Feature	MeanAbsSHAPValue
RHEA:12909	0.0008183089647919446
RHEA:17725	0.0008173989743137401
RHEA:42580	0.0008149667461980055
RHEA:28246	0.0008118938294290664
EC:2.6.1.42	0.0008092878902059038
EC:5.4.2.9	0.0008088843279183727
EC:6.1.1.3	0.0008062016567888716
RHEA:19405	0.0008034627268491263
EC:4.1.1.74	0.0008027818826425419
EC:6.3.4.18	0.0008015240900915148
RHEA:17009	0.0007974764792099661
EC:6.3.2.34	0.0007906367668182285
EC:4.1.3.27	0.0007889309479644655
EC:4.4.1.1	0.0007855299361228323
RHEA:15101	0.0007845018524404137
RHEA:23444	0.0007836233379073987
EC:4.1.1.12	0.0007807536463277566
RHEA:23296	0.0007799300716526799
EC:7.2.2.8	0.0007743757440885117
RHEA:11816	0.0007623871065415198
RHEA:10380	0.0007621651944608375
RHEA:67392	0.0007601698311625134
EC:2.5.1.3	0.000758752424894842
EC:1.5.1.20	0.000756288906062296
EC:2.7.1.176	0.0007511315665804333
EC:4.2.3.130	0.0007417844550601502
EC:6.3.4.15	0.0007318181719343029
EC:2.7.2.1	0.0007313065799115305
RHEA:17473	0.0007296800731587884
RHEA:18937	0.000726504096206272
EC:4.3.1.1	0.0007188971940469824
EC:5.4.99.29	0.0007136141705035903
EC:4.1.1.44	0.0007110396258672566
EC:4.4.1.15	0.0007106668763824487
RHEA:51692	0.000709499351134331
EC:3.2.1.40	0.0007053539894550049
RHEA:32675	0.0007020606037756904
RHEA:25836	0.0007017580287323393
RHEA:42916	0.0006863927795630698
EC:2.1.1.228	0.000685170499930127
EC:1.8.4.11	0.0006798761707002691
EC:2.1.1.151	0.0006797931452038882
RHEA:27278	0.0006784812133659832
RHEA:34847	0.0006775654658084974
EC:1.3.1.34	0.0006772242571848197
EC:7.-.-.-	0.0006765573639428206
EC:4.1.1.88	0.0006758040780812149
RHEA:70575	0.0006730331830033837
EC:2.8.1.7	0.000669717266485095
EC:2.2.1.10	0.000668796385071448
RHEA:21416	0.0006651655444866647
EC:2.1.1.100	0.0006646472652524492
RHEA:15557	0.0006578833069575723
RHEA:53304	0.0006562978967960052
EC:2.7.4.26	0.0006531849356536703
RHEA:12372	0.0006527448409439067
RHEA:44140	0.0006515617432423723
EC:3.6.1.73	0.000650360123276245
EC:2.1.1.-	0.0006418966591116907
RHEA:12593	0.0006415858285734304
EC:3.2.1.28	0.0006394352075347927
RHEA:11132	0.0006390715555722843
EC:3.2.1.25	0.0006382478855218209
RHEA:13585	0.0006367174579687545
EC:3.5.1.116	0.0006353211197575461
RHEA:37075	0.0006345700379242343
EC:2.1.1.132	0.0006338527332813286
EC:3.2.1.18	0.0006276347386921322
RHEA:10440	0.0006272008416404637
EC:2.7.1.24	0.0006271186002891634
RHEA:54448	0.0006226158221706299
EC:3.2.1.41	0.0006196874316476016
RHEA:55292	0.0006157129245992981
EC:1.3.99.33	0.0006156136486913531
EC:2.4.99.28	0.0006119199386830426
RHEA:30083	0.0006101328579748034
RHEA:12292	0.0006083979462205706
EC:1.5.1.33	0.0006083949274999316
RHEA:38863	0.000607467373401835
RHEA:17969	0.0006046045459090411
EC:2.7.1.78	0.0006005139679386174
EC:1.3.1.14	0.000600508318986825
EC:1.1.1.312	0.0005996175145061389
RHEA:68080	0.0005996154041032355
RHEA:25952	0.0005975136931993174
RHEA:76615	0.0005873952445677002
EC:2.1.2.10	0.0005831348995875276
EC:3.5.1.91	0.000580848481537742
EC:1.16.-.-	0.0005806186580076327
RHEA:12528	0.0005797630431749807
RHEA:13497	0.0005753575871226709
EC:1.13.11.8	0.0005726930590128184
EC:1.3.1.78	0.0005669668214040698
RHEA:29827	0.0005611883656123853
EC:2.5.-.-	0.0005597047106077528
EC:3.6.1.45	0.0005591428711642399
RHEA:18369	0.0005585605770552067
EC:6.1.1.9	0.0005559348225613317
RHEA:66528	0.000554492662432003
EC:1.1.1.40	0.0005510024736332627
EC:4.1.3.16	0.0005508566839244036
EC:6.4.1.2	0.0005505599619192096
EC:1.1.1.27	0.0005498821541480245
RHEA:20772	0.0005482390607248158
RHEA:25249	0.0005479318062062875
RHEA:49580	0.00054687089514487
RHEA:22864	0.0005461841947179057
EC:5.-.-.-	0.0005453695227462513
RHEA:36823	0.0005433164621619003
EC:1.16.1.3	0.0005426083159225297
EC:5.4.99.12	0.0005370755610698183
EC:1.3.1.43	0.0005365583270236571
EC:1.2.7.12	0.0005282504121745683
EC:5.4.99.61	0.0005281010935853089
RHEA:18737	0.0005271608743524202
RHEA:46696	0.0005232131181793316
RHEA:12645	0.0005211268362163869
EC:4.1.3.42	0.0005207806955470059
RHEA:24560	0.0005130995415818624
EC:2.7.7.74	0.0005117140383904185
EC:4.1.1.11	0.0005115764739265788
RHEA:63388	0.0005082859260269385
EC:1.4.1.-	0.0005060612946042193
RHEA:36347	0.0005056055971039466
RHEA:17129	0.0005004143525477518
EC:3.7.1.2	0.0004994666088337491
RHEA:38215	0.000499332982251008
EC:2.3.3.15	0.0004938164131867089
EC:3.4.21.53	0.0004924029619049481
EC:1.3.1.124	0.0004918154854927882
RHEA:17029	0.0004916814410995574
RHEA:13553	0.0004908351473404436
EC:3.6.1.-	0.0004889191563052867
EC:3.4.19.-	0.0004886096556578087
RHEA:19729	0.00048472993235583326
RHEA:30523	0.0004827877576068814
RHEA:11632	0.0004814370123213792
RHEA:43756	0.00047585382117878967
EC:1.2.1.-	0.0004750654974325067
RHEA:15081	0.00047053144467827353
RHEA:40399	0.00046773716747615347
RHEA:13433	0.0004666514102330152
EC:2.1.1.284	0.000466458721512175
RHEA:76407	0.0004600220805911422
RHEA:26152	0.0004574521184715175
EC:4.2.99.20	0.00045708749358152305
EC:5.1.1.4	0.00045423157188774764
RHEA:11096	0.00045396183701830386
EC:2.5.1.47	0.00045166640088509843
EC:2.1.1.67	0.00044897504776904247
EC:3.1.2.28	0.0004477046344715865
EC:2.5.1.-	0.00044634775412983756
RHEA:56720	0.00044469172843950597
RHEA:45912	0.00044268305773136903
EC:2.3.2.15	0.0004419568492939729
EC:4.1.3.43	0.00043819172857128706
EC:3.4.11.7	0.0004380682937795774
RHEA:18985	0.0004368219289535299
EC:2.3.1.202	0.00043291279833192924
EC:6.3.1.11	0.0004320301185227701
RHEA:46164	0.0004309309835271311
EC:1.1.1.251	0.0004298754432644481
EC:3.5.99.10	0.0004285573134534077
EC:7.2.4.2	0.00042846236471697733
EC:7.2.2.10	0.00042754900170355884
RHEA:47668	0.0004272735158193845
RHEA:24829	0.000425542883978413
EC:2.3.1.101	0.00042526857498904907
EC:2.7.7.-	0.00042382357748089707
RHEA:23788	0.00042225382121445563
EC:1.4.1.20	0.0004216347590715375
EC:2.7.8.33	0.00041973203741465994
EC:2.5.1.6	0.00041832710514305195
EC:7.1.1.2	0.00041433899402593957
EC:6.1.1.1	0.00041111489371270564
EC:1.13.11.54	0.00040707318735133354
RHEA:62628	0.00040669536829262247
RHEA:15669	0.0004036028313922371
RHEA:27930	0.0004022518479264067
EC:3.7.1.14	0.0003991911592001915
RHEA:16013	0.00039603122885965207
EC:1.13.12.3	0.00039522040314944883
RHEA:22508	0.00039276377587638025
RHEA:50420	0.00037748881562199755
EC:2.1.1.90	0.0003743254898418833
RHEA:21948	0.00037371110261534833
RHEA:30439	0.0003730400385962564
EC:3.6.1.17	0.00037200034604206175
RHEA:13149	0.00036917573135850806
RHEA:48556	0.0003672050872967342
EC:1.13.12.19	0.00036549000205347544
RHEA:11680	0.0003590453727630643
RHEA:28398	0.00035806565794964656
RHEA:42336	0.0003577318967484461
RHEA:18769	0.00035752005756054
EC:2.6.1.22	0.0003561805538662819
RHEA:47004	0.00035470293009472344
EC:3.4.21.108	0.0003527820274001378
EC:1.3.8.2	0.00035154301514304123
EC:3.2.1.172	0.0003465813768124189
EC:2.2.1.2	0.00034136155775196824
EC:1.3.1.84	0.0003396863207165167
EC:3.5.4.9	0.00033891994212834097
RHEA:12665	0.0003367816834031674
EC:3.2.1.177	0.00033315679763343687
RHEA:74923	0.00033145000954714086
RHEA:19277	0.0003310978287787606
EC:4.2.1.11	0.00032996607648397275
EC:1.8.98.1	0.00032850625013765197
RHEA:43892	0.00032666408072857845
EC:1.1.1.41	0.0003264360958717575
EC:2.7.1.22	0.00032561813900200843
RHEA:12733	0.00032545986421374804
EC:2.6.1.-	0.0003249298769917315
RHEA:30555	0.00032426361879697165
RHEA:43848	0.00032086193008356055
EC:2.4.1.187	0.0003197438476808839
EC:3.1.3.5	0.00031917796627353907
RHEA:25325	0.0003185982848160799
EC:4.1.1.8	0.0003182909400870173
RHEA:10220	0.0003142688456500492
EC:4.1.3.3	0.0003130935100312397
EC:1.1.1.17	0.0003113598737311119
EC:3.5.4.40	0.0003108995079704677
RHEA:27294	0.0003108732894133996
RHEA:18657	0.00031075424022636403
EC:2.7.7.14	0.0003060804160951798
RHEA:10532	0.0003047370148207682
RHEA:12653	0.00030239608079531295
EC:3.7.1.9	0.0003009639985054566
EC:2.5.1.96	0.00030069239060711883
EC:2.4.1.211	0.00029579993398053437
EC:1.13.99.1	0.0002954447254828232
EC:3.13.1.1	0.0002949742942410266
EC:2.2.1.1	0.0002879301202872486
RHEA:22016	0.00028708286974819754
RHEA:30071	0.0002867858374223749
EC:2.7.7.63	0.00028606595843321366
RHEA:41828	0.00028430895473435835
EC:1.20.9.1	0.0002842916349848368
EC:1.3.5.6	0.00028406636218161106
RHEA:12532	0.00028405762847715855
EC:2.4.1.293	0.00028369634048669337
EC:2.1.3.6	0.0002818456379628752
EC:5.1.3.25	0.00027623084253587573
EC:5.1.3.3	0.00027485201074781086
EC:3.2.1.91	0.0002747902406768342
RHEA:42316	0.0002739961812770946
EC:6.3.2.10	0.0002735654835699589
RHEA:12701	0.0002709157261743527
RHEA:35603	0.0002685114423033796
EC:2.3.2.16	0.00026813549596581596
RHEA:22312	0.00026630238823853203
RHEA:61892	0.00026538097737244715
EC:1.8.2.1	0.00026533935503132835
EC:2.1.1.48	0.0002645735929279607
RHEA:11848	0.00026315129540364023
EC:1.1.99.31	0.0002628699771976535
EC:4.2.1.103	0.00026163353202095886
RHEA:10596	0.00026067073085002504
EC:2.1.1.161	0.00026031509177208456
RHEA:12825	0.00025518546784788565
EC:2.7.1.146	0.0002514865978925317
RHEA:24836	0.0002512422532125011
RHEA:61988	0.00024908186823881224
EC:4.2.99.18	0.0002490562156962221
EC:2.7.7.106	0.00024834308186260935
RHEA:11600	0.0002464291146629488
RHEA:31583	0.0002435893363462853
RHEA:10736	0.00024328800886146262
EC:1.2.1.9	0.00024307522791311846
EC:2.1.1.235	0.00024211002593192417
EC:1.7.2.5	0.00024052579091280528
RHEA:12232	0.00023954990536118514
EC:2.4.1.329	0.00023859285725578823
RHEA:63296	0.0002366704228877618
RHEA:17545	0.00023633540704128957
RHEA:63660	0.00023531015505949592
EC:2.4.1.302	0.00023492254966396163
RHEA:35095	0.000232627700095802
RHEA:14181	0.00023027622396576766
RHEA:67644	0.00023016490411219758
RHEA:11460	0.00022961675454677714
EC:3.6.4.3	0.00022938226448093645
EC:3.4.19.13	0.00022854221885133886
EC:2.7.8.36	0.00022835829489246276
EC:1.1.1.215	0.00022737854067483436
EC:1.10.3.12	0.00022621629367863128
EC:2.1.1.191	0.00022565191541874327
RHEA:42544	0.00022491796245853942
EC:1.2.1.24	0.00022443133692379125
EC:2.6.1.121	0.00022242239508346004
RHEA:52396	0.0002219791821235718
EC:2.4.1.14	0.00022145079037821908
RHEA:16053	0.00022116446624236501
RHEA:67608	0.00022061333793752902
RHEA:36355	0.0002203429689253918
RHEA:63664	0.00021947173537316639
RHEA:24440	0.00021754141063541794
RHEA:61340	0.00021712444326121833
EC:2.3.1.19	0.00021644591991124018
RHEA:16229	0.00021568058207024728
RHEA:32131	0.00021381604041084226
RHEA:44184	0.00021353423538002925
EC:1.14.13.29	0.00021176723924312376
EC:1.1.99.28	0.00020985898750602988
EC:1.6.3.3	0.00020798595309215763
RHEA:20804	0.00020796184585222
RHEA:17461	0.0002078317398599243
RHEA:41832	0.0002072795522617925
EC:1.21.4.3	0.0002049251150493886
EC:1.3.1.95	0.00020470222244777902
EC:4.3.1.28	0.0002044850323588544
EC:6.1.1.21	0.00020343073950508978
EC:2.1.1.282	0.00020204394710535438
RHEA:27377	0.0002002770195167559
RHEA:20840	0.00019924771792571004
EC:3.6.1.56	0.0001990134100255003
EC:1.14.14.17	0.00019897236724232694
EC:6.3.2.6	0.0001949652423083141
EC:3.4.24.3	0.00019488138996749332
EC:1.13.11.48	0.00019438981247142857
RHEA:16793	0.00019344303771103027
RHEA:16373	0.00019237704299440058
EC:2.8.4.1	0.00019078141755239617
EC:1.1.1.58	0.0001878878906667782
EC:3.5.4.44	0.0001878344131042606
EC:2.7.8.2	0.0001869670336512288
EC:2.7.2.4	0.00018683834563733845
EC:2.1.3.3	0.0001865918048954005
RHEA:11712	0.00018551517495947638
RHEA:22172	0.00018525669471201932
RHEA:33963	0.00018515588264695598
EC:1.14.16.2	0.00018367696005355702
RHEA:36635	0.00018320701625217575
EC:2.5.1.18	0.0001824331895766063
EC:2.1.1.5	0.00018227736708301544
EC:2.6.1.55	0.0001821941727586143
EC:1.1.3.20	0.00018075939170075956
EC:1.3.1.44	0.0001798252896416983
EC:1.2.1.73	0.00017791703982980749
EC:3.1.3.74	0.00017659180868495443
EC:1.1.1.131	0.0001763233354995331
EC:1.8.3.2	0.00017630530655903063
EC:3.1.3.90	0.00017537784510628608
EC:3.7.1.5	0.00017505799262250072
RHEA:28346	0.00017443221858812958
RHEA:38263	0.000171438291683641
RHEA:40515	0.00017140316992400926
RHEA:41848	0.00017091687310426411
EC:1.3.3.4	0.00017059099788542138
RHEA:30435	0.00016987158818340166
EC:1.12.99.-	0.00016807836978289202
RHEA:13041	0.0001674458798688603
EC:2.7.1.177	0.00016735534240130918
EC:1.5.1.5	0.00016712891898047034
RHEA:21936	0.00016627085807631694
RHEA:56144	0.0001658498345185351
EC:3.2.2.27	0.00016445613277987217
EC:4.1.3.45	0.00016225840328400117
RHEA:48096	0.00016005856295375014
RHEA:60556	0.00015949852909171816
EC:2.1.1.234	0.00015942041815974572
RHEA:20365	0.0001589196758734149
RHEA:43136	0.00015778837689222732
RHEA:26486	0.0001570827276081312
RHEA:50680	0.0001565933993905826
EC:5.1.3.7	0.00015474402449036767
RHEA:27982	0.00015238259932264545
RHEA:27469	0.00015108168777605493
EC:1.1.98.3	0.00015103019127766254
EC:1.2.1.80	0.0001503263234565187
EC:1.4.3.23	0.00015008725668293795
EC:2.2.1.6	0.00014851083051736923
EC:2.4.1.245	0.000148066651679849
EC:3.2.1.63	0.00014752930305249643
EC:1.14.12.1	0.00014722415286363128
RHEA:28002	0.00014664197907966707
EC:2.3.1.203	0.0001463081119664871
EC:3.13.1.-	0.00014557336528796592
EC:6.3.1.14	0.0001454815590099211
EC:3.7.1.21	0.00014422033304807065
EC:5.1.3.27	0.00014382125274869665
RHEA:10792	0.00014322162476593697
EC:1.10.3.9	0.00014278172307241369
RHEA:22020	0.0001393231066180551
RHEA:19497	0.00013890008927455527
EC:1.7.7.1	0.00013885116794281428
EC:6.1.1.26	0.00013863158618676252
EC:3.1.1.76	0.00013719071738705642
EC:3.1.3.10	0.00013652888163595325
EC:2.4.1.278	0.00013629446956256225
EC:2.3.1.263	0.0001359060467793903
EC:4.2.3.1	0.0001350554654523686
EC:3.6.1.66	0.00013473410872840897
EC:2.5.1.140	0.00013437725882724748
EC:4.3.1.14	0.00013185220584602432
EC:2.4.1.303	0.00013115982273378268
EC:2.1.1.294	0.00013034490804270514
EC:4.2.1.83	0.00012968236416240753
EC:3.5.1.30	0.00012848608765235405
EC:4.1.1.68	0.00012767550835201698
EC:3.1.1.24	0.00012731028126089993
RHEA:42748	0.00012714567199883335
EC:3.2.1.176	0.00012488715824607858
RHEA:22732	0.00012431632870453564
EC:5.4.99.22	0.00012393935252867703
EC:3.5.1.122	0.0001229832705700831
EC:5.4.1.3	0.00012263460741865448
RHEA:20017	0.0001220187300804482
RHEA:45212	0.00012061108920793503
EC:3.4.21.111	0.000119475387976632
EC:2.1.1.215	0.0001184590231601259
EC:1.14.13.111	0.00011674097048037911
EC:2.3.1.228	0.00011553649476053793
EC:2.1.1.243	0.00011513915272375194
EC:1.12.2.1	0.00011382394798402758
RHEA:66784	0.00011370089130906473
RHEA:30287	0.00011362291177360886
EC:4.3.2.2	0.00011325497586262654
EC:1.8.98.2	0.00011246778185296822
EC:1.14.13.40	0.00011085220994662214
EC:2.5.1.57	0.00011062933547206053
EC:1.6.3.-	0.00010997251520369623
RHEA:13089	0.00010878534108955559
EC:6.2.1.27	0.00010820657321297875
EC:5.6.2.2	0.00010776130260359461
RHEA:77903	0.00010548167120137603
RHEA:23148	0.00010475819802356711
RHEA:59828	0.00010435920220092108
RHEA:14357	0.00010380614634665691
RHEA:17813	0.00010369496968470901
EC:2.3.1.197	0.00010357755802748934
EC:3.2.1.80	0.00010272479162584746
EC:2.7.4.6	0.00010262876067632028
RHEA:40551	0.00010240339504351964
EC:3.4.24.40	0.00010215286897342816
RHEA:18825	0.00010068321035948624
EC:3.1.3.92	0.00010047100972429158
EC:3.2.1.165	0.00010011162738501658
RHEA:36431	9.989476178244744e-05
EC:4.1.2.41	9.869915616115882e-05
EC:6.2.1.4	9.731305006825662e-05
RHEA:16001	9.711753881095738e-05
EC:2.7.1.55	9.624617625643708e-05
RHEA:18585	9.592105021871332e-05
EC:3.2.1.67	9.55346204204614e-05
EC:2.7.99.-	9.471244264307196e-05
EC:6.1.1.16	9.4418881470379e-05
RHEA:25347	9.416125987982462e-05
EC:3.6.3.2	9.409776114932489e-05
EC:4.1.3.41	9.40850767664436e-05
EC:1.1.1.283	9.360357489256113e-05
EC:6.2.1.n2	9.34086731217716e-05
EC:3.6.3.53	9.266751131921172e-05
EC:1.21.4.4	9.096145316647063e-05
EC:7.5.2.7	8.969497958816914e-05
EC:2.6.1.109	8.956003708195036e-05
RHEA:17237	8.793879041733351e-05
EC:3.1.2.29	8.663905569204873e-05
EC:2.4.1.132	8.650701180349906e-05
EC:2.7.7.81	8.456374318286426e-05
EC:5.5.1.7	8.448246560941334e-05
RHEA:47740	8.440540878303906e-05
RHEA:63440	8.432995201608742e-05
EC:2.5.1.45	8.329391753779858e-05
RHEA:43780	8.251024719852752e-05
EC:1.3.2.4	8.236243255999704e-05
RHEA:17161	8.146676357079173e-05
EC:2.1.1.22	8.145654427338439e-05
EC:5.6.2.4	8.144307958364372e-05
EC:2.1.1.258	8.106956220288083e-05
EC:1.14.19.6	8.097719419021846e-05
EC:1.12.98.2	7.823368535637054e-05
EC:1.1.2.-	7.762279231642059e-05
EC:1.14.15.7	7.748068115850827e-05
EC:2.6.1.29	7.495056944510546e-05
EC:6.3.1.12	7.46192982928472e-05
RHEA:64368	7.442233332739204e-05
RHEA:55636	7.441963596393625e-05
RHEA:25104	7.439316148179471e-05
EC:1.3.7.1	7.310428955131506e-05
EC:3.4.24.71	7.261484851247474e-05
EC:1.2.1.25	7.18188214063254e-05
EC:2.6.1.34	7.092356869423772e-05
EC:1.5.99.8	7.031709009577178e-05
RHEA:17709	7.010638279585884e-05
EC:3.1.-.-	7.005604324362981e-05
EC:2.3.1.84	6.937998094917583e-05
EC:2.7.1.147	6.929477020339381e-05
EC:3.4.13.3	6.873473612774872e-05
RHEA:10524	6.77237719908821e-05
EC:1.14.13.171	6.767660575014615e-05
EC:2.4.1.19	6.708697314423413e-05
EC:5.2.1.8	6.525111025015733e-05
EC:2.1.1.245	6.509528198785334e-05
RHEA:10376	6.469448386568413e-05
EC:2.4.1.217	6.359469931127427e-05
EC:1.1.1.206	6.345129807269305e-05
EC:1.14.13.239	6.297837739733995e-05
RHEA:49556	6.268397983591704e-05
EC:1.3.1.45	6.252867916893667e-05
RHEA:18117	6.204647862446163e-05
EC:1.2.4.-	6.189464838323076e-05
RHEA:37363	6.109823749530535e-05
EC:3.1.3.68	6.104759512609901e-05
RHEA:11060	6.092658391848915e-05
RHEA:49284	6.0916910433092906e-05
RHEA:20625	6.076441302208399e-05
EC:7.2.2.9	5.96572002855673e-05
EC:1.14.14.8	5.9193981127107456e-05
RHEA:27274	5.814221152190503e-05
RHEA:29795	5.7326707874927064e-05
EC:2.7.7.90	5.704275329972302e-05
EC:1.7.1.1	5.7027425657863904e-05
RHEA:16437	5.6616274760400875e-05
EC:3.6.3.15	5.6599644172423544e-05
EC:4.3.3.7	5.6351580792891756e-05
RHEA:11784	5.621346619334775e-05
EC:3.4.22.10	5.6189490525086485e-05
RHEA:22148	5.605920762585492e-05
RHEA:15869	5.557697206876408e-05
EC:5.4.3.4	5.547623057122043e-05
EC:2.5.1.115	5.529099074039561e-05
EC:2.3.1.86	5.52033618662705e-05
EC:4.1.3.46	5.51885925690049e-05
EC:2.1.4.2	5.49436236709096e-05
RHEA:35211	5.470022451521244e-05
EC:1.17.99.5	5.4617135653682835e-05
RHEA:59540	5.435840905729505e-05
EC:1.8.2.2	5.433240579801605e-05
RHEA:45036	5.4248432564982355e-05
RHEA:54180	5.4057546305663685e-05
EC:1.1.1.272	5.374783161479789e-05
EC:1.5.8.2	5.373977422143006e-05
RHEA:63668	5.366387974327535e-05
RHEA:16237	5.36334072141919e-05
EC:1.10.2.2	5.3291117986003836e-05
RHEA:58192	5.2187716880387924e-05
RHEA:45948	5.207263303385606e-05
EC:3.5.99.8	5.0874896392620404e-05
EC:5.4.3.9	5.0445267708894545e-05
RHEA:25784	5.029153711126297e-05
EC:1.5.99.6	4.998151776613449e-05
EC:4.2.2.25	4.980439787755968e-05
EC:2.4.1.157	4.977873800255438e-05
RHEA:21612	4.971021598227726e-05
RHEA:29903	4.970199126408552e-05
RHEA:29675	4.8642744640580845e-05
EC:1.1.1.46	4.829132206642607e-05
RHEA:10264	4.814655262637816e-05
EC:2.8.3.22	4.813319142867961e-05
EC:5.4.99.17	4.7826303253627436e-05
RHEA:42684	4.7178019548715987e-05
RHEA:56136	4.6984543571827004e-05
EC:2.8.2.-	4.675869564160743e-05
RHEA:13697	4.643025600107047e-05
EC:3.1.3.46	4.606924535463708e-05
EC:3.2.2.22	4.5989232221967604e-05
RHEA:13213	4.535702211548992e-05
EC:1.3.8.5	4.532634527181616e-05
RHEA:20125	4.49279164314536e-05
EC:2.4.2.11	4.476103190366558e-05
EC:6.2.1.32	4.438885225475822e-05
EC:2.7.1.205	4.2924196975567094e-05
RHEA:15565	4.279038237781222e-05
EC:1.2.99.5	4.261328727996852e-05
RHEA:22580	4.2582703203486767e-05
EC:4.1.1.75	4.226282878826178e-05
EC:4.1.1.101	4.200506380422064e-05
EC:3.5.1.52	4.171546576448638e-05
RHEA:33731	4.1224770859630574e-05
EC:1.7.99.-	4.112708881014959e-05
RHEA:47728	4.0464511340756925e-05
RHEA:17181	4.018994565473432e-05
EC:3.5.1.101	4.008178755201025e-05
EC:1.1.1.385	3.937228789938765e-05
EC:1.7.7.2	3.932419845351853e-05
RHEA:57296	3.916331052659266e-05
EC:1.1.1.353	3.913259507854512e-05
EC:1.14.13.162	3.908805354978068e-05
EC:3.5.1.86	3.842954753751325e-05
RHEA:21440	3.7972201551850996e-05
EC:1.13.11.25	3.763572985992748e-05
RHEA:23584	3.7591194897589874e-05
RHEA:63676	3.75680450636049e-05
RHEA:28094	3.707215923410563e-05
EC:7.2.2.20	3.7028192307672335e-05
EC:1.5.99.14	3.6926370964549076e-05
EC:1.14.15.12	3.685218117666321e-05
EC:2.4.1.287	3.673169580778858e-05
RHEA:17033	3.6047569987843385e-05
RHEA:10704	3.565879242980245e-05
RHEA:36783	3.565244574298614e-05
EC:1.14.99.48	3.532418678735532e-05
EC:1.3.1.6	3.310816830743319e-05
EC:2.7.1.32	3.2952569507243955e-05
EC:1.1.1.376	3.2925868799660734e-05
RHEA:28394	3.2458867311160526e-05
RHEA:21040	3.236338600368722e-05
RHEA:17093	3.2297279252602697e-05
RHEA:61408	3.2238280641854243e-05
RHEA:50596	3.2226949205214896e-05
RHEA:24576	3.207828558201055e-05
RHEA:20445	3.19899468968382e-05
RHEA:10304	3.1807306077606574e-05
EC:2.4.1.20	3.1768412563551726e-05
EC:3.4.24.25	3.168274791157586e-05
EC:5.3.99.10	3.1558769313749523e-05
EC:4.3.2.5	3.151068600977654e-05
RHEA:32167	3.13870508556384e-05
EC:1.5.1.37	3.1243023464387536e-05
RHEA:19289	3.122054468988941e-05
EC:1.3.7.11	3.095622271928524e-05
RHEA:15309	3.082466473029077e-05
RHEA:41908	3.061044814859373e-05
EC:1.17.99.-	3.0403474490286824e-05
RHEA:34243	3.034021479354438e-05
EC:2.5.1.130	3.011540376937556e-05
EC:1.5.98.3	3.005620924918261e-05
RHEA:19865	2.9561345399294832e-05
RHEA:23372	2.948323923462829e-05
EC:2.3.1.257	2.9384905761847766e-05
RHEA:63672	2.928857263123489e-05
EC:2.1.1.269	2.8854832512491926e-05
EC:1.1.1.105	2.8627616797965274e-05
EC:1.1.1.339	2.8515016189398567e-05
RHEA:57876	2.839660537672538e-05
RHEA:39287	2.752343755992882e-05
EC:2.9.1.2	2.7394037087562075e-05
EC:1.1.3.48	2.707257381521243e-05
RHEA:48580	2.7011737143736557e-05
RHEA:28887	2.694751917827088e-05
RHEA:10824	2.6514486683592377e-05
EC:4.1.1.28	2.6509263331736106e-05
EC:4.2.3.7	2.620234247427013e-05
EC:1.1.99.38	2.6023335878593223e-05
EC:2.4.1.252	2.5838104337229312e-05
RHEA:30971	2.573101140157992e-05
EC:1.7.1.-	2.537522165295056e-05
RHEA:32239	2.5369967552374233e-05
RHEA:45032	2.512362033347186e-05
RHEA:69460	2.5121450051469652e-05
EC:3.2.1.133	2.4979378651112204e-05
RHEA:31375	2.4759646481500522e-05
EC:5.1.3.10	2.4705290762676294e-05
RHEA:30955	2.446125011085464e-05
RHEA:36607	2.437884087761751e-05
RHEA:28671	2.4276168252015733e-05
RHEA:39031	2.4148308901238247e-05
EC:2.3.1.264	2.3959113720718144e-05
EC:2.7.7.15	2.3328638528305237e-05
RHEA:29463	2.3202983452783012e-05
EC:1.3.7.5	2.3097566370442627e-05
EC:1.1.1.316	2.306783661763027e-05
EC:1.21.-.-	2.301850124305896e-05
EC:2.1.1.246	2.297507186616542e-05
EC:2.7.10.1	2.2903928074440897e-05
RHEA:26442	2.2855083610391157e-05
EC:2.1.1.247	2.270965363754783e-05
EC:3.2.1.64	2.262334858664607e-05
EC:6.3.2.33	2.2349996910054574e-05
EC:1.14.13.90	2.2092474676049733e-05
EC:1.1.1.145	2.207671426198341e-05
EC:5.4.99.7	2.2020979594144367e-05
RHEA:13989	2.1904664849158402e-05
RHEA:28342	2.181869903392983e-05
RHEA:41175	2.176749920849368e-05
RHEA:44628	2.176131278671294e-05
EC:3.5.2.18	2.173413382168176e-05
RHEA:44960	2.1688144496351868e-05
RHEA:12492	2.1640705328538708e-05
RHEA:31363	2.1626293577038215e-05
RHEA:34435	2.1352503379444967e-05
RHEA:28194	2.1347276799679515e-05
RHEA:62000	2.1312572239939823e-05
EC:1.5.99.15	2.118395316200441e-05
RHEA:28438	2.117199813553882e-05
RHEA:57264	2.1050070533717508e-05
EC:1.1.1.364	2.1029473657383936e-05
RHEA:24184	2.0881476568846244e-05
EC:6.3.2.32	2.0812333832359248e-05
RHEA:25584	2.06525233036704e-05
RHEA:15221	2.0633214305070553e-05
RHEA:62556	2.0416351081831747e-05
RHEA:19929	2.0319155582333505e-05
EC:2.4.99.19	2.0039055756632885e-05
EC:5.3.3.19	1.998667500343114e-05
RHEA:20421	1.9976669014556468e-05
RHEA:18793	1.9844541687837914e-05
RHEA:36359	1.9668115588114894e-05
EC:4.6.1.24	1.9632868595221008e-05
RHEA:61292	1.9572238583110572e-05
